11:33:25.002, Right ,(0.021958, 0.048684, 0.356370)(0.021958, 0.048684, 0.356370)(0.015457, 0.004076, 0.338033)(0.027338, -0.028093, 0.334447)(0.022832, 0.020093, 0.353471)(0.022832, 0.020093, 0.353471)(0.031581, 0.046823, 0.324975)(0.044435, 0.017164, 0.303536)(0.043440, -0.043375, 0.323086)(0.030134, 0.014591, 0.360553)(0.030134, 0.014591, 0.360553)(0.046517, 0.050328, 0.338170)(0.065342, 0.017308, 0.313574)(0.057099, -0.040635, 0.328246)(0.043245, 0.003327, 0.362074)(0.043245, 0.003327, 0.362074)(0.060705, 0.042621, 0.352202)(0.079557, 0.016426, 0.324977)(0.065192, -0.035040, 0.333896)(0.058866, 0.004103, 0.361122)(0.058866, 0.004103, 0.361122)(0.078721, 0.030197, 0.354609)(0.091052, 0.011054, 0.338160)(0.071074, -0.034539, 0.344231)(0.06095228, 0.002131304, 0.3237678)(-0.004943127, -0.0161884, 0.02150802)    0.07868973    1.203395    0.584710    -2.320893    0.768654    8.320880    (0.022249, 0.039154, 0.355403)(0.019056, 0.044436, 0.345881)(0.05691098, -0.06009375, 0.3450769)(-0.4489006, 0.4182754, 0.7896419)    3.141593    1.000000    0.810995    0.130432    0.226771    -0.523307    0.233501    0.055106    (0.096173, -0.288215, 0.375762)(0.07654203, -0.1741546, 0.3604193)1.000000    70.721840
11:33:25.020, Right ,(0.021076, 0.048684, 0.357908)(0.021076, 0.048684, 0.357908)(0.015497, 0.003623, 0.339913)(0.026991, -0.028749, 0.335869)(0.021969, 0.018746, 0.355689)(0.021969, 0.018746, 0.355689)(0.029935, 0.045708, 0.327014)(0.043417, 0.016805, 0.304968)(0.043084, -0.043773, 0.324260)(0.029569, 0.015187, 0.362558)(0.029569, 0.015187, 0.362558)(0.045897, 0.050279, 0.339292)(0.064435, 0.017025, 0.314711)(0.056791, -0.040994, 0.329214)(0.042893, 0.002884, 0.363616)(0.042893, 0.002884, 0.363616)(0.060076, 0.042321, 0.353375)(0.078792, 0.016194, 0.326014)(0.064922, -0.035378, 0.334858)(0.058488, 0.003803, 0.362371)(0.058488, 0.003803, 0.362371)(0.078160, 0.029937, 0.355659)(0.090453, 0.010854, 0.339114)(0.070901, -0.034880, 0.345195)(0.06027578, 0.001780575, 0.324945)(-0.04261414, -0.01984523, 0.07199548)    0.07862774    1.206056    0.564607    -2.318282    0.730606    7.771533    (0.021374, 0.038704, 0.357168)(0.018134, 0.043941, 0.347680)(0.05688021, -0.06050118, 0.3460603)(-0.4437461, 0.4113129, 0.7961854)    3.141593    1.000000    0.810537    0.130368    0.220652    -0.526637    0.233317    0.055063    (0.096355, -0.288404, 0.376703)(0.0766176, -0.1744524, 0.3613815)1.000000    70.740120
11:33:25.044, Right ,(0.020349, 0.049135, 0.360058)(0.020349, 0.049135, 0.360058)(0.015403, 0.003776, 0.342022)(0.026618, -0.028647, 0.337706)(0.021380, 0.018445, 0.357491)(0.021380, 0.018445, 0.357491)(0.029115, 0.045650, 0.328938)(0.042732, 0.016949, 0.306715)(0.042703, -0.043622, 0.325969)(0.028997, 0.016012, 0.364554)(0.028997, 0.016012, 0.364554)(0.045418, 0.050801, 0.340835)(0.063779, 0.017230, 0.316392)(0.056409, -0.040807, 0.330892)(0.042501, 0.002726, 0.365437)(0.042501, 0.002726, 0.365437)(0.059566, 0.042516, 0.355065)(0.078193, 0.016434, 0.327646)(0.064551, -0.035177, 0.336521)(0.058133, 0.003928, 0.364190)(0.058133, 0.003928, 0.364190)(0.077736, 0.030155, 0.357297)(0.089952, 0.011126, 0.340681)(0.070596, -0.034668, 0.346822)(0.05973938, 0.001968879, 0.3266322)(-0.0180849, 0.01023708, 0.06424594)    0.07860779    1.205854    0.554875    -2.318303    0.709771    7.641452    (0.020693, 0.038905, 0.359202)(0.017446, 0.044111, 0.349670)(0.05661265, -0.0603166, 0.3477249)(-0.4418441, 0.4095678, 0.7981405)    3.141593    1.000000    0.810670    0.130578    0.218172    -0.527414    0.233257    0.055049    (0.096440, -0.288149, 0.377978)(0.07652637, -0.1742328, 0.3628513)1.000000    70.764020
11:33:25.057, Right ,(0.020101, 0.049348, 0.360717)(0.020101, 0.049348, 0.360717)(0.015343, 0.003991, 0.342620)(0.026562, -0.028428, 0.338265)(0.021298, 0.018585, 0.357982)(0.021298, 0.018585, 0.357982)(0.029022, 0.045855, 0.329512)(0.042615, 0.017192, 0.307293)(0.042654, -0.043378, 0.326511)(0.028837, 0.016363, 0.365125)(0.028837, 0.016363, 0.365125)(0.045355, 0.051101, 0.341330)(0.063661, 0.017487, 0.316977)(0.056357, -0.040554, 0.331445)(0.042453, 0.002791, 0.366000)(0.042453, 0.002791, 0.366000)(0.059476, 0.042714, 0.355664)(0.078081, 0.016701, 0.328221)(0.064498, -0.034918, 0.337070)(0.058072, 0.004107, 0.364797)(0.058072, 0.004107, 0.364797)(0.077666, 0.030387, 0.357878)(0.089865, 0.011399, 0.341247)(0.070562, -0.034409, 0.347368)(0.05964677, 0.002221266, 0.3272024)(-0.007785266, 0.01946816, 0.04633264)    0.07859183    1.206409    0.553270    -2.317030    0.707012    7.718696    (0.020500, 0.039094, 0.359805)(0.017277, 0.044297, 0.350272)(0.05659143, -0.06006688, 0.3482551)(-0.4420221, 0.4086878, 0.7984929)    3.141593    1.000000    0.810494    0.130854    0.217816    -0.527763    0.233210    0.055038    (0.096673, -0.287836, 0.378285)(0.07663228, -0.1739513, 0.3632699)1.000000    70.776650
11:33:25.080, Right ,(0.020099, 0.049496, 0.361090)(0.020099, 0.049496, 0.361090)(0.015673, 0.004234, 0.342819)(0.026985, -0.028102, 0.338152)(0.021641, 0.018778, 0.357883)(0.021641, 0.018778, 0.357883)(0.029284, 0.046232, 0.329611)(0.042719, 0.017692, 0.307401)(0.043061, -0.042914, 0.326298)(0.029072, 0.016839, 0.365190)(0.029072, 0.016839, 0.365190)(0.045620, 0.051530, 0.341358)(0.063815, 0.018017, 0.316988)(0.056790, -0.040066, 0.331187)(0.043056, 0.002732, 0.366062)(0.043056, 0.002732, 0.366062)(0.059726, 0.042866, 0.355986)(0.078304, 0.017249, 0.328140)(0.064957, -0.034413, 0.336785)(0.058477, 0.004357, 0.364808)(0.058477, 0.004357, 0.364808)(0.077991, 0.030785, 0.357893)(0.090174, 0.011946, 0.341099)(0.071081, -0.033918, 0.347072)(0.05990522, 0.002714084, 0.327139)(0.01951899, 0.01922669, -0.02557744)    0.07851394    1.210945    0.547499    -2.312449    0.705727    7.926216    (0.020613, 0.039257, 0.360020)(0.017412, 0.044458, 0.350560)(0.05714607, -0.05962322, 0.3478927)(-0.4397522, 0.4028676, 0.8026929)    3.141593    1.000000    0.809383    0.130551    0.215252    -0.530587    0.232979    0.054983    (0.097234, -0.287225, 0.377380)(0.07719006, -0.1734243, 0.3626363)1.000000    70.800530
11:33:25.102, Right ,(0.020914, 0.048632, 0.360465)(0.020914, 0.048632, 0.360465)(0.016112, 0.004198, 0.341943)(0.027381, -0.027682, 0.336978)(0.021741, 0.018042, 0.357643)(0.021741, 0.018042, 0.357643)(0.028939, 0.046093, 0.329827)(0.042526, 0.018457, 0.306665)(0.043381, -0.042310, 0.324856)(0.029435, 0.017213, 0.364462)(0.029435, 0.017213, 0.364462)(0.045603, 0.051899, 0.340873)(0.063710, 0.018798, 0.315987)(0.057140, -0.039433, 0.329594)(0.043602, 0.003131, 0.365187)(0.043602, 0.003131, 0.365187)(0.059821, 0.043134, 0.355281)(0.078325, 0.018001, 0.326937)(0.065344, -0.033784, 0.335138)(0.058788, 0.004766, 0.363758)(0.058788, 0.004766, 0.363758)(0.078234, 0.031203, 0.356846)(0.090347, 0.012654, 0.339724)(0.071565, -0.033337, 0.345385)(0.05998729, 0.003390826, 0.325995)(0.004588119, 0.03139557, -0.05196992)    0.07845957    1.220234    0.540097    -2.306416    0.710564    7.206229    (0.021190, 0.038435, 0.359524)(0.017791, 0.044078, 0.350203)(0.05768765, -0.05911449, 0.3461761)(-0.4328621, 0.3917786, 0.8118743)    3.141593    1.000000    0.807274    0.128438    0.210233    -0.536298    0.232818    0.054945    (0.097402, -0.286647, 0.375427)(0.0775447, -0.1728809, 0.3608017)1.000000    70.821720
11:33:25.118, Right ,(0.021415, 0.048316, 0.360063)(0.021415, 0.048316, 0.360063)(0.016383, 0.004314, 0.341287)(0.027615, -0.027282, 0.336022)(0.021857, 0.017908, 0.357281)(0.021857, 0.017908, 0.357281)(0.028864, 0.046299, 0.329609)(0.042422, 0.019115, 0.305955)(0.043566, -0.041790, 0.323688)(0.029800, 0.017643, 0.363839)(0.029800, 0.017643, 0.363839)(0.045669, 0.052357, 0.340321)(0.063650, 0.019442, 0.315109)(0.057327, -0.038912, 0.328332)(0.043920, 0.003685, 0.364384)(0.043920, 0.003685, 0.364384)(0.059926, 0.043585, 0.354535)(0.078334, 0.018604, 0.325932)(0.065544, -0.033279, 0.333844)(0.059021, 0.005289, 0.362862)(0.059021, 0.005289, 0.362862)(0.078475, 0.031662, 0.355899)(0.090452, 0.013208, 0.338596)(0.071827, -0.032876, 0.344054)(0.06003468, 0.00395474, 0.3250277)(0.0008150553, 0.0362059, -0.06425796)    0.07846786    1.228067    0.535543    -2.302141    0.717610    6.778605    (0.021562, 0.038180, 0.359135)(0.018049, 0.044050, 0.349923)(0.05807126, -0.05873123, 0.344735)(-0.4264859, 0.3827038, 0.8195412)    3.141593    1.000000    0.805506    0.126234    0.206194    -0.541027    0.232843    0.054951    (0.097489, -0.286361, 0.373833)(0.07778004, -0.172546, 0.3592839)1.000000    70.838480
11:33:25.135, Right ,(0.021791, 0.047563, 0.359774)(0.021791, 0.047563, 0.359774)(0.016583, 0.004133, 0.340745)(0.027738, -0.027080, 0.335235)(0.021844, 0.017516, 0.357052)(0.021844, 0.017516, 0.357052)(0.028602, 0.046255, 0.329562)(0.042262, 0.019651, 0.305438)(0.043639, -0.041458, 0.322695)(0.030346, 0.017445, 0.363250)(0.030346, 0.017445, 0.363250)(0.045686, 0.052494, 0.340012)(0.063509, 0.019924, 0.314446)(0.057376, -0.038608, 0.327259)(0.044060, 0.004278, 0.363732)(0.044060, 0.004278, 0.363732)(0.060104, 0.043946, 0.353833)(0.078240, 0.019011, 0.325154)(0.065585, -0.033013, 0.332745)(0.059135, 0.005684, 0.362131)(0.059135, 0.005684, 0.362131)(0.078645, 0.031939, 0.355110)(0.090437, 0.013525, 0.337678)(0.071914, -0.032686, 0.342899)(0.0599828, 0.004330698, 0.3242687)(-0.004340432, 0.02209197, -0.04636224)    0.07857432    1.235804    0.535146    -2.297629    0.731162    6.289225    (0.021809, 0.037547, 0.358866)(0.018217, 0.043751, 0.349748)(0.05825, -0.05859936, 0.3435361)(-0.4211189, 0.3744718, 0.8260931)    3.141593    1.000000    0.803701    0.124090    0.203233    -0.545311    0.233158    0.055025    (0.097509, -0.286600, 0.372473)(0.07787933, -0.1725996, 0.3580047)1.000000    70.854280
11:33:25.160, Right ,(0.023793, 0.044998, 0.359496)(0.023793, 0.044998, 0.359496)(0.016639, 0.003502, 0.340175)(0.027815, -0.026907, 0.334798)(0.023572, 0.015688, 0.357299)(0.023572, 0.015688, 0.357299)(0.029015, 0.045314, 0.331392)(0.041922, 0.020328, 0.305420)(0.043446, -0.041135, 0.321629)(0.032523, 0.014362, 0.362213)(0.032523, 0.014362, 0.362213)(0.046266, 0.050976, 0.341328)(0.063322, 0.020289, 0.313773)(0.057227, -0.038486, 0.325776)(0.045667, 0.004190, 0.362846)(0.045667, 0.004190, 0.362846)(0.060984, 0.043202, 0.353856)(0.078191, 0.019172, 0.324045)(0.065465, -0.032972, 0.331107)(0.060326, 0.005294, 0.361008)(0.060326, 0.005294, 0.361008)(0.079554, 0.031409, 0.354153)(0.090733, 0.013355, 0.336173)(0.072100, -0.032903, 0.341115)(0.05994192, 0.004549416, 0.3234484)(-0.01067158, 0.01316094, -0.05012551)    0.0786391    1.245142    0.541168    -2.312250    0.750061    6.587564    (0.023719, 0.035228, 0.358764)(0.019734, 0.042398, 0.349962)(0.05833296, -0.05865413, 0.3420287)(-0.3985805, 0.3650033, 0.8413717)    3.141593    1.000000    0.802599    0.113670    0.195799    -0.551885    0.233350    0.055071    (0.097564, -0.286905, 0.370576)(0.07794861, -0.1727795, 0.3563022)1.000000    70.879150
11:33:25.173, Right ,(0.023990, 0.044208, 0.358490)(0.023990, 0.044208, 0.358490)(0.015458, 0.003013, 0.339278)(0.027495, -0.027190, 0.334393)(0.026334, 0.015672, 0.357535)(0.026334, 0.015672, 0.357535)(0.031306, 0.045467, 0.331850)(0.041062, 0.020705, 0.305754)(0.042668, -0.041042, 0.320462)(0.033526, 0.011934, 0.361947)(0.033526, 0.011934, 0.361947)(0.046770, 0.049526, 0.342337)(0.062648, 0.020268, 0.313382)(0.056538, -0.038653, 0.324189)(0.047106, 0.003399, 0.362494)(0.047106, 0.003399, 0.362494)(0.062101, 0.041977, 0.353931)(0.077759, 0.018858, 0.323130)(0.064923, -0.033287, 0.329363)(0.061529, 0.004339, 0.360155)(0.061529, 0.004339, 0.360155)(0.080546, 0.030331, 0.353223)(0.090688, 0.012548, 0.334789)(0.071932, -0.033637, 0.339225)(0.05947584, 0.004337313, 0.32281)(-0.03150925, -0.01227476, -0.0473584)    0.07852799    1.262721    0.556493    -2.324883    0.770611    9.353219    (0.024771, 0.034696, 0.358171)(0.020517, 0.041816, 0.350180)(0.05805, -0.0591392, 0.3401472)(-0.3698748, 0.3474081, 0.8616846)    3.141593    1.000000    0.799341    0.100198    0.186436    -0.562367    0.233021    0.054993    (0.097431, -0.287144, 0.367744)(0.07774068, -0.1731416, 0.3539457)1.000000    70.892660
