16:03:55.087, Right ,(-0.000191, 0.017123, 0.408627)(-0.000191, 0.017123, 0.408627)(-0.008829, -0.018036, 0.390429)(-0.001626, -0.047095, 0.389943)(0.010855, 0.011186, 0.406434)(0.010855, 0.011186, 0.406434)(0.032240, 0.024877, 0.387681)(0.029902, -0.007153, 0.377600)(0.012693, -0.062029, 0.382427)(0.007517, -0.008775, 0.413620)(0.007517, -0.008775, 0.413620)(0.029458, 0.017630, 0.408003)(0.043691, -0.013167, 0.391002)(0.022322, -0.063549, 0.390276)(0.013645, -0.018031, 0.421771)(0.013645, -0.018031, 0.421771)(0.034751, 0.006933, 0.422316)(0.051493, -0.018720, 0.403718)(0.027844, -0.061375, 0.397729)(0.023534, -0.023592, 0.426671)(0.023534, -0.023592, 0.426671)(0.047689, -0.009186, 0.427724)(0.055951, -0.027840, 0.416370)(0.029471, -0.063770, 0.407600)(0.03428747, -0.02683333, 0.3955806)(-0.006196908, 0.003348136, 0.01070618)    0.07137951    1.490512    1.433897    -2.166400    1.000000    12.756180    (0.003491, 0.015144, 0.407896)(0.003643, 0.017741, 0.403529)(0.01448406, -0.08278714, 0.3982365)(-0.5960577, 0.4039493, 0.693931)    3.122669    1.000000    0.724402    0.099478    0.420970    -0.536777    0.211808    0.049987    (0.020734, -0.283653, 0.331330)(0.01760911, -0.1832199, 0.3647833)1.000000    27.239990
16:03:55.110, Right ,(0.000054, 0.017211, 0.409710)(0.000054, 0.017211, 0.409710)(-0.008762, -0.017940, 0.391339)(-0.001735, -0.046987, 0.390509)(0.011393, 0.011392, 0.407081)(0.011393, 0.011392, 0.407081)(0.032293, 0.024989, 0.388231)(0.029645, -0.006912, 0.378147)(0.012529, -0.061901, 0.382781)(0.007761, -0.008558, 0.414420)(0.007761, -0.008558, 0.414420)(0.029716, 0.017773, 0.408534)(0.043586, -0.012978, 0.391289)(0.022235, -0.063432, 0.390446)(0.013944, -0.017666, 0.422508)(0.013944, -0.017666, 0.422508)(0.035173, 0.007149, 0.422662)(0.051517, -0.018580, 0.403849)(0.027815, -0.061263, 0.397820)(0.023933, -0.023406, 0.427160)(0.023933, -0.023406, 0.427160)(0.048184, -0.009137, 0.427861)(0.056136, -0.027776, 0.416396)(0.029560, -0.063710, 0.407665)(0.03422146, -0.02668462, 0.3958743)(0.0004653036, 0.009507042, 0.01330031)    0.07146516    1.491172    1.434355    -2.165808    1.000000    13.078510    (0.003834, 0.015272, 0.408834)(0.003894, 0.017734, 0.404475)(0.01451072, -0.08274554, 0.3982818)(-0.5876727, 0.3977597, 0.7045765)    3.113007    1.000000    0.724859    0.094818    0.416486    -0.540490    0.212068    0.050047    (0.020771, -0.282847, 0.328331)(0.01764075, -0.1827964, 0.3633066)1.000000    27.263170
16:03:55.121, Right ,(0.000047, 0.017329, 0.409842)(0.000047, 0.017329, 0.409842)(-0.008792, -0.017805, 0.391488)(-0.001771, -0.046853, 0.390616)(0.011409, 0.011493, 0.407320)(0.011409, 0.011493, 0.407320)(0.032278, 0.025105, 0.388457)(0.029586, -0.006746, 0.378265)(0.012459, -0.061754, 0.382805)(0.007880, -0.008398, 0.414616)(0.007880, -0.008398, 0.414616)(0.029864, 0.017905, 0.408688)(0.043565, -0.012847, 0.391343)(0.022183, -0.063301, 0.390434)(0.014093, -0.017481, 0.422721)(0.014093, -0.017481, 0.422721)(0.035390, 0.007283, 0.422785)(0.051559, -0.018479, 0.403840)(0.027807, -0.061144, 0.397777)(0.024091, -0.023251, 0.427308)(0.024091, -0.023251, 0.427308)(0.048424, -0.009062, 0.427883)(0.056229, -0.027719, 0.416350)(0.029596, -0.063624, 0.407616)(0.03421655, -0.02656279, 0.3959129)(-0.0009219985, 0.009218767, 0.006144779)    0.07147665    1.491766    1.435451    -2.166106    1.000000    13.054810    (0.003834, 0.015384, 0.409001)(0.003911, 0.017855, 0.404668)(0.01449104, -0.08262762, 0.3982275)(-0.5852634, 0.3963828, 0.7073525)    3.111265    1.000000    0.724879    0.093279    0.415623    -0.541394    0.212097    0.050055    (0.020750, -0.282428, 0.327333)(0.01762072, -0.1825276, 0.3627803)1.000000    27.275180
16:03:55.148, Right ,(0.000069, 0.017682, 0.410369)(0.000069, 0.017682, 0.410369)(-0.008953, -0.017482, 0.392164)(-0.002033, -0.046561, 0.391275)(0.011699, 0.011684, 0.407978)(0.011699, 0.011684, 0.407978)(0.032063, 0.025408, 0.389144)(0.029184, -0.006304, 0.378819)(0.012127, -0.061436, 0.383196)(0.008126, -0.008055, 0.415329)(0.008126, -0.008055, 0.415329)(0.029985, 0.018242, 0.409194)(0.043293, -0.012470, 0.391651)(0.021901, -0.063005, 0.390661)(0.014514, -0.017030, 0.423430)(0.014514, -0.017030, 0.423430)(0.035717, 0.007656, 0.423152)(0.051434, -0.018170, 0.403989)(0.027596, -0.060869, 0.397925)(0.024442, -0.022900, 0.427824)(0.024442, -0.022900, 0.427824)(0.048808, -0.008839, 0.428068)(0.056275, -0.027479, 0.416333)(0.029513, -0.063391, 0.407681)(0.03399705, -0.02623178, 0.3962309)(-0.01282208, 0.01050126, 0.01376065)    0.07158131    1.491298    1.434125    -2.166961    1.000000    13.320140    (0.003946, 0.015683, 0.409571)(0.003994, 0.018076, 0.405358)(0.01434262, -0.08240651, 0.3983452)(-0.5761629, 0.390939, 0.7177765)    3.107825    1.000000    0.725642    0.088493    0.410991    -0.544702    0.212406    0.050128    (0.020694, -0.281426, 0.324405)(0.01751826, -0.1819164, 0.3613749)1.000000    27.301670
16:03:55.169, Right ,(-0.000086, 0.017747, 0.410546)(-0.000086, 0.017747, 0.410546)(-0.009295, -0.017483, 0.392511)(-0.002463, -0.046609, 0.391645)(0.011636, 0.011539, 0.408200)(0.011636, 0.011539, 0.408200)(0.031634, 0.025393, 0.389483)(0.028620, -0.006195, 0.379139)(0.011647, -0.061462, 0.383397)(0.008162, -0.007920, 0.415673)(0.008162, -0.007920, 0.415673)(0.029890, 0.018280, 0.409392)(0.042814, -0.012406, 0.391763)(0.021439, -0.063045, 0.390712)(0.014622, -0.016811, 0.423773)(0.014622, -0.016811, 0.423773)(0.035734, 0.007737, 0.423233)(0.051055, -0.018159, 0.403970)(0.027170, -0.060926, 0.397905)(0.024446, -0.022816, 0.428037)(0.024446, -0.022816, 0.428037)(0.048820, -0.008872, 0.428045)(0.056021, -0.027514, 0.416172)(0.029172, -0.063472, 0.407580)(0.03356342, -0.02621861, 0.3963537)(-0.02172228, -0.001357305, 0.00385904)    0.07170217    1.491014    1.432992    -2.166895    1.000000    13.481250    (0.003821, 0.015678, 0.409763)(0.003838, 0.017990, 0.405693)(0.01399387, -0.08252449, 0.3983194)(-0.5693111, 0.3862348, 0.7257462)    3.103061    1.000000    0.726165    0.085050    0.407187    -0.547402    0.212767    0.050213    (0.020544, -0.281085, 0.322159)(0.01726899, -0.1818049, 0.3602392)1.000000    27.322810
16:03:55.187, Right ,(-0.000523, 0.017705, 0.410381)(-0.000523, 0.017705, 0.410381)(-0.009927, -0.017550, 0.392495)(-0.003177, -0.046747, 0.391743)(0.011077, 0.011221, 0.408396)(0.011077, 0.011221, 0.408396)(0.030810, 0.025284, 0.389656)(0.027655, -0.006139, 0.379127)(0.010880, -0.061521, 0.383270)(0.007750, -0.007761, 0.415916)(0.007750, -0.007761, 0.415916)(0.029377, 0.018265, 0.409324)(0.041986, -0.012365, 0.391555)(0.020734, -0.063100, 0.390460)(0.014320, -0.016649, 0.423948)(0.014320, -0.016649, 0.423948)(0.035407, 0.007755, 0.423022)(0.050348, -0.018164, 0.403632)(0.026507, -0.061001, 0.397589)(0.024114, -0.022760, 0.428039)(0.024114, -0.022760, 0.428039)(0.048457, -0.008958, 0.427723)(0.055461, -0.027572, 0.415707)(0.028607, -0.063590, 0.407206)(0.03280872, -0.02624539, 0.3961662)(-0.04826626, -0.001746977, -0.01491769)    0.07175706    1.490326    1.430497    -2.165506    1.000000    13.428680    (0.003344, 0.015543, 0.409719)(0.003263, 0.017826, 0.405796)(0.01345041, -0.08266705, 0.3979895)(-0.5620369, 0.3801608, 0.7345695)    3.095468    1.000000    0.726793    0.081842    0.402312    -0.550653    0.212933    0.050251    (0.020369, -0.280518, 0.319582)(0.01690985, -0.1815923, 0.3587856)1.000000    27.340740
16:03:55.202, Right ,(-0.001051, 0.017653, 0.410306)(-0.001051, 0.017653, 0.410306)(-0.010451, -0.017575, 0.392381)(-0.003727, -0.046787, 0.391587)(0.010626, 0.011088, 0.408574)(0.010626, 0.011088, 0.408574)(0.030194, 0.025186, 0.389812)(0.026996, -0.006088, 0.379069)(0.010303, -0.061515, 0.383011)(0.007368, -0.007600, 0.415995)(0.007368, -0.007600, 0.415995)(0.029019, 0.018248, 0.409268)(0.041391, -0.012348, 0.391393)(0.020190, -0.063106, 0.390143)(0.013968, -0.016561, 0.424012)(0.013968, -0.016561, 0.424012)(0.035109, 0.007727, 0.422914)(0.049829, -0.018180, 0.403364)(0.026004, -0.061017, 0.397220)(0.023798, -0.022733, 0.428018)(0.023798, -0.022733, 0.428018)(0.048200, -0.009077, 0.427475)(0.055022, -0.027664, 0.415396)(0.028163, -0.063673, 0.406842)(0.03225541, -0.02626128, 0.3959673)(-0.03936051, -0.001134497, -0.01407627)    0.07175997    1.492951    1.434578    -2.162624    1.000000    13.512270    (0.002842, 0.015465, 0.409728)(0.002759, 0.017717, 0.405837)(0.01297683, -0.08271401, 0.3975654)(-0.5590335, 0.3757859, 0.7390984)    3.088608    1.000000    0.726246    0.079904    0.400575    -0.552922    0.212941    0.050253    (0.020149, -0.279952, 0.317631)(0.01656306, -0.1813331, 0.3575982)1.000000    27.354810
16:03:55.225, Right ,(-0.002113, 0.017694, 0.410183)(-0.002113, 0.017694, 0.410183)(-0.011571, -0.017373, 0.392145)(-0.004724, -0.046551, 0.391384)(0.009695, 0.011178, 0.408833)(0.009695, 0.011178, 0.408833)(0.029050, 0.025317, 0.389941)(0.025798, -0.005754, 0.378974)(0.009234, -0.061186, 0.382563)(0.006353, -0.007349, 0.416346)(0.006353, -0.007349, 0.416346)(0.028110, 0.018393, 0.409392)(0.040330, -0.012079, 0.391135)(0.019209, -0.062808, 0.389620)(0.013166, -0.016313, 0.424246)(0.013166, -0.016313, 0.424246)(0.034364, 0.007803, 0.422979)(0.048902, -0.017989, 0.402959)(0.025105, -0.060764, 0.396649)(0.023102, -0.022471, 0.428084)(0.023102, -0.022471, 0.428084)(0.047620, -0.009082, 0.427240)(0.054239, -0.027590, 0.414897)(0.027380, -0.063527, 0.406270)(0.03126745, -0.0260357, 0.3956542)(-0.05287906, 0.007628203, -0.01247186)    0.07169055    1.496776    1.440596    -2.158654    1.000000    13.555190    (0.001823, 0.015522, 0.409733)(0.001769, 0.017777, 0.405928)(0.01212609, -0.08247582, 0.396912)(-0.5532296, 0.3687041, 0.7469903)    3.081251    1.000000    0.725514    0.076329    0.397468    -0.556617    0.212731    0.050205    (0.019701, -0.278624, 0.314919)(0.0159134, -0.1805498, 0.3559154)1.000000    27.378310
16:03:55.240, Right ,(-0.003191, 0.017646, 0.409977)(-0.003191, 0.017646, 0.409977)(-0.012669, -0.017404, 0.391955)(-0.005715, -0.046564, 0.391319)(0.008739, 0.011037, 0.409001)(0.008739, 0.011037, 0.409001)(0.027921, 0.025265, 0.390034)(0.024592, -0.005625, 0.378951)(0.008223, -0.061092, 0.382312)(0.005301, -0.007178, 0.416580)(0.005301, -0.007178, 0.416580)(0.027102, 0.018422, 0.409432)(0.039221, -0.011974, 0.391007)(0.018252, -0.062722, 0.389323)(0.012258, -0.016231, 0.424409)(0.012258, -0.016231, 0.424409)(0.033470, 0.007780, 0.422975)(0.047906, -0.017928, 0.402744)(0.024209, -0.060708, 0.396333)(0.022230, -0.022410, 0.428149)(0.022230, -0.022410, 0.428149)(0.046766, -0.009157, 0.427125)(0.053336, -0.027585, 0.414609)(0.026545, -0.063526, 0.405941)(0.03023899, -0.02597848, 0.395497)(-0.0702334, 0.002932324, -0.009992465)    0.07164479    1.499356    1.444076    -2.153962    1.000000    13.677450    (0.000785, 0.015443, 0.409651)(0.000720, 0.017682, 0.405957)(0.01131895, -0.08245099, 0.3965153)(-0.5495998, 0.3625724, 0.7526496)    3.074255    1.000000    0.724977    0.074465    0.394583    -0.559615    0.212596    0.050173    (0.019829, -0.277742, 0.312932)(0.01557393, -0.1800964, 0.3547237)1.000000    27.393450
16:03:55.267, Right ,(-0.004788, 0.017839, 0.409747)(-0.004788, 0.017839, 0.409747)(-0.014163, -0.017195, 0.391659)(-0.006950, -0.046307, 0.391134)(0.007427, 0.011020, 0.408973)(0.007427, 0.011020, 0.408973)(0.026435, 0.025467, 0.389914)(0.022987, -0.005148, 0.378752)(0.006991, -0.060637, 0.381878)(0.003836, -0.006692, 0.416658)(0.003836, -0.006692, 0.416658)(0.025716, 0.018819, 0.409323)(0.037765, -0.011488, 0.390726)(0.017115, -0.062263, 0.388877)(0.010990, -0.015872, 0.424441)(0.010990, -0.015872, 0.424441)(0.032191, 0.008089, 0.422856)(0.046622, -0.017479, 0.402402)(0.023169, -0.060286, 0.395902)(0.020998, -0.022106, 0.428047)(0.020998, -0.022106, 0.428047)(0.045548, -0.008856, 0.426908)(0.052171, -0.027168, 0.414176)(0.025575, -0.063151, 0.405487)(0.02892262, -0.02556027, 0.3951935)(-0.05551993, 0.01578437, -0.01293941)    0.07152631    1.501802    1.446565    -2.146685    1.000000    14.022760    (-0.000716, 0.015566, 0.409489)(-0.000795, 0.017828, 0.405875)(0.01039662, -0.08205691, 0.3959799)(-0.5465164, 0.3548575, 0.7585489)    3.067367    1.000000    0.724417    0.073469    0.390702    -0.563182    0.212244    0.050090    (0.020206, -0.276263, 0.310920)(0.01530106, -0.1791599, 0.3534502)1.000000    27.419970
