10:34:55.760, Right ,(0.022818, 0.025769, 0.423725)(0.022818, 0.025769, 0.423725)(0.010880, -0.012866, 0.399663)(0.015361, -0.044637, 0.391763)(0.027985, 0.004692, 0.424427)(0.027985, 0.004692, 0.424427)(0.047959, 0.026104, 0.404876)(0.051716, -0.001697, 0.378069)(0.027693, -0.061319, 0.377060)(0.038626, 0.018823, 0.434376)(0.038626, 0.018823, 0.434376)(0.069354, 0.024998, 0.412423)(0.070013, -0.011869, 0.388827)(0.040804, -0.065130, 0.383641)(0.044289, -0.013824, 0.436305)(0.044289, -0.013824, 0.436305)(0.074994, 0.007721, 0.428340)(0.081686, -0.021020, 0.400197)(0.049769, -0.064592, 0.391313)(0.062101, -0.019828, 0.435000)(0.062101, -0.019828, 0.435000)(0.090643, -0.013639, 0.427892)(0.089282, -0.033949, 0.411785)(0.054471, -0.069391, 0.401809)(0.05945812, -0.02681368, 0.3934315)(0.006769315, 0.007312666, 0.0172926)    0.07951007    1.537232    1.522107    -2.220607    1.000000    14.840590    (0.024541, 0.018743, 0.423959)(0.027931, 0.022916, 0.417746)(0.03113929, -0.0868008, 0.39143)(-0.4073153, 0.3095209, 0.8592387)    2.835551    1.000000    0.716410    -0.024002    0.376188    -0.587081    0.235935    0.055681    (-0.024490, -0.297671, 0.301404)(0.003324781, -0.1922356, 0.346417)1.000000    16.988960
10:34:55.781, Right ,(0.023040, 0.025956, 0.424322)(0.023040, 0.025956, 0.424322)(0.011081, -0.012619, 0.400176)(0.015537, -0.044356, 0.392180)(0.028160, 0.004967, 0.424938)(0.028160, 0.004967, 0.424938)(0.048181, 0.026390, 0.405348)(0.051915, -0.001413, 0.378534)(0.027861, -0.061019, 0.377459)(0.038730, 0.019039, 0.434885)(0.038730, 0.019039, 0.434885)(0.069513, 0.025245, 0.412918)(0.070212, -0.011609, 0.389275)(0.040974, -0.064847, 0.384031)(0.044403, -0.013698, 0.436783)(0.044403, -0.013698, 0.436783)(0.075156, 0.007906, 0.428873)(0.081878, -0.020782, 0.400634)(0.049937, -0.064325, 0.391703)(0.062087, -0.019746, 0.435419)(0.062087, -0.019746, 0.435419)(0.090781, -0.013440, 0.428383)(0.089460, -0.033730, 0.412210)(0.054631, -0.069140, 0.402196)(0.05964475, -0.02655482, 0.3938658)(0.00907937, 0.01447898, 0.01963159)    0.07950807    1.538310    1.523724    -2.219702    1.000000    14.789690    (0.024746, 0.018959, 0.424527)(0.028128, 0.023164, 0.418304)(0.03129088, -0.08652294, 0.3918058)(-0.407087, 0.3087671, 0.8596181)    2.837071    1.000000    0.716082    -0.024433    0.376312    -0.587384    0.235929    0.055679    (-0.024543, -0.297309, 0.301725)(0.003373853, -0.1919158, 0.3467656)1.000000    17.010040
10:34:55.797, Right ,(0.023324, 0.026080, 0.424905)(0.023324, 0.026080, 0.424905)(0.011262, -0.012425, 0.400694)(0.015681, -0.044135, 0.392647)(0.028308, 0.005138, 0.425497)(0.028308, 0.005138, 0.425497)(0.048365, 0.026610, 0.405905)(0.052086, -0.001178, 0.379064)(0.028005, -0.060775, 0.377907)(0.038815, 0.019234, 0.435480)(0.038815, 0.019234, 0.435480)(0.069641, 0.025447, 0.413481)(0.070377, -0.011398, 0.389789)(0.041115, -0.064618, 0.384471)(0.044510, -0.013550, 0.437306)(0.044510, -0.013550, 0.437306)(0.075289, 0.008061, 0.429426)(0.082034, -0.020590, 0.401134)(0.050074, -0.064109, 0.392142)(0.062164, -0.019601, 0.435908)(0.062164, -0.019601, 0.435908)(0.090906, -0.013281, 0.428902)(0.089604, -0.033561, 0.412693)(0.054759, -0.068944, 0.402629)(0.05979804, -0.02634696, 0.3943591)(0.009965755, 0.01364465, 0.03171921)    0.07951135    1.539710    1.525790    -2.218239    1.000000    14.656280    (0.024985, 0.019100, 0.425102)(0.028325, 0.023345, 0.418899)(0.03141882, -0.08630534, 0.3922261)(-0.4070239, 0.3077821, 0.8600011)    2.837151    1.000000    0.715664    -0.024819    0.376453    -0.587787    0.235939    0.055682    (-0.024478, -0.297065, 0.302097)(0.003470508, -0.1916849, 0.3471617)1.000000    17.025390
10:34:55.813, Right ,(0.023652, 0.026164, 0.425414)(0.023652, 0.026164, 0.425414)(0.011403, -0.012318, 0.401168)(0.015780, -0.044018, 0.393119)(0.028437, 0.005205, 0.425982)(0.028437, 0.005205, 0.425982)(0.048516, 0.026730, 0.406386)(0.052214, -0.001049, 0.379567)(0.028106, -0.060641, 0.378364)(0.038823, 0.019285, 0.436004)(0.038823, 0.019285, 0.436004)(0.069721, 0.025544, 0.414000)(0.070495, -0.011288, 0.390284)(0.041208, -0.064497, 0.384923)(0.044601, -0.013436, 0.437794)(0.044601, -0.013436, 0.437794)(0.075384, 0.008140, 0.429924)(0.082141, -0.020495, 0.401623)(0.050161, -0.063999, 0.392594)(0.062280, -0.019472, 0.436392)(0.062280, -0.019472, 0.436392)(0.091005, -0.013204, 0.429385)(0.089699, -0.033483, 0.413175)(0.054837, -0.068848, 0.403079)(0.05990575, -0.02623997, 0.3948437)(0.007271979, 0.007647835, 0.031)    0.07951946    1.540504    1.526977    -2.217562    1.000000    14.499810    (0.025247, 0.019178, 0.425603)(0.028515, 0.023447, 0.419429)(0.0315022, -0.08619384, 0.39267)(-0.4070184, 0.3073453, 0.8601599)    2.836918    1.000000    0.715425    -0.025058    0.376617    -0.587962    0.235963    0.055687    (-0.024403, -0.296965, 0.302511)(0.003549563, -0.1915793, 0.3475904)1.000000    17.041700
10:34:55.827, Right ,(0.023894, 0.026261, 0.425810)(0.023894, 0.026261, 0.425810)(0.011515, -0.012202, 0.401520)(0.015869, -0.043896, 0.393477)(0.028532, 0.005249, 0.426355)(0.028532, 0.005249, 0.426355)(0.048635, 0.026843, 0.406747)(0.052328, -0.000918, 0.379944)(0.028199, -0.060507, 0.378709)(0.038799, 0.019232, 0.436428)(0.038799, 0.019232, 0.436428)(0.069762, 0.025629, 0.414432)(0.070603, -0.011170, 0.390656)(0.041298, -0.064372, 0.385266)(0.044681, -0.013272, 0.438173)(0.044681, -0.013272, 0.438173)(0.075476, 0.008245, 0.430295)(0.082239, -0.020388, 0.401992)(0.050245, -0.063881, 0.392937)(0.062368, -0.019328, 0.436770)(0.062368, -0.019328, 0.436770)(0.091091, -0.013109, 0.429756)(0.089786, -0.033387, 0.413543)(0.054912, -0.068740, 0.403424)(0.06000423, -0.02612418, 0.3952092)(0.006846207, 0.007893764, 0.02606478)    0.07952578    1.541077    1.527833    -2.217073    1.000000    14.405250    (0.025440, 0.019257, 0.425991)(0.028661, 0.023556, 0.419836)(0.03158294, -0.08607517, 0.3930069)(-0.4070604, 0.3070647, 0.8602403)    2.837018    1.000000    0.715253    -0.025209    0.376757    -0.588075    0.235982    0.055692    (-0.024323, -0.296861, 0.302834)(0.003630011, -0.1914681, 0.3479205)1.000000    17.055780
10:34:55.847, Right ,(0.024078, 0.026409, 0.426222)(0.024078, 0.026409, 0.426222)(0.011662, -0.011916, 0.401823)(0.016026, -0.043573, 0.393743)(0.028659, 0.005466, 0.426750)(0.028659, 0.005466, 0.426750)(0.048832, 0.027117, 0.407145)(0.052538, -0.000599, 0.380297)(0.028376, -0.060172, 0.378973)(0.038781, 0.018956, 0.436876)(0.038781, 0.018956, 0.436876)(0.069775, 0.025786, 0.414991)(0.070802, -0.010868, 0.391021)(0.041473, -0.064047, 0.385541)(0.044805, -0.012915, 0.438577)(0.044805, -0.012915, 0.438577)(0.075628, 0.008481, 0.430706)(0.082421, -0.020106, 0.402365)(0.050412, -0.063571, 0.393227)(0.062416, -0.019037, 0.437179)(0.062416, -0.019037, 0.437179)(0.091205, -0.012883, 0.430178)(0.089939, -0.033120, 0.413911)(0.055056, -0.068441, 0.403714)(0.06018341, -0.02582281, 0.3955463)(0.008718895, 0.01537925, 0.01424565)    0.07952504    1.542927    1.530558    -2.215060    1.000000    14.349570    (0.025605, 0.019428, 0.426398)(0.028820, 0.023801, 0.420244)(0.03172824, -0.08575608, 0.3932611)(-0.4079459, 0.3064458, 0.8600414)    2.838379    1.000000    0.714716    -0.025247    0.377364    -0.588337    0.235979    0.055691    (-0.024245, -0.296525, 0.303097)(0.003741396, -0.1911407, 0.3481793)1.000000    17.076090
10:34:55.873, Right ,(0.024239, 0.026415, 0.426253)(0.024239, 0.026415, 0.426253)(0.011782, -0.011698, 0.401631)(0.016160, -0.043273, 0.393467)(0.028857, 0.005788, 0.426692)(0.028857, 0.005788, 0.426692)(0.049192, 0.027348, 0.407016)(0.052804, -0.000328, 0.380142)(0.028528, -0.059850, 0.378693)(0.038691, 0.017803, 0.436664)(0.038691, 0.017803, 0.436664)(0.069744, 0.025684, 0.415160)(0.071028, -0.010640, 0.390879)(0.041604, -0.063752, 0.385276)(0.044978, -0.012721, 0.438438)(0.044978, -0.012721, 0.438438)(0.075797, 0.008518, 0.430671)(0.082605, -0.019924, 0.402224)(0.050525, -0.063311, 0.392974)(0.062468, -0.018913, 0.437051)(0.062468, -0.018913, 0.437051)(0.091316, -0.012847, 0.430099)(0.090078, -0.032984, 0.413756)(0.055143, -0.068221, 0.403455)(0.06036736, -0.02559238, 0.3953653)(0.00637849, 0.00570966, -0.01380497)    0.07952272    1.545498    1.534428    -2.213468    1.000000    14.337600    (0.025778, 0.019539, 0.426399)(0.029025, 0.023989, 0.420202)(0.03180364, -0.08547014, 0.3929611)(-0.408633, 0.3059454, 0.8598934)    2.843962    1.000000    0.713946    -0.025820    0.378490    -0.588524    0.235973    0.055690    (-0.024254, -0.296210, 0.302798)(0.003774984, -0.1908399, 0.3478794)1.000000    17.102370
10:34:55.891, Right ,(0.024341, 0.026503, 0.425980)(0.024341, 0.026503, 0.425980)(0.011827, -0.011486, 0.401146)(0.016217, -0.042964, 0.392866)(0.028952, 0.006123, 0.426302)(0.028952, 0.006123, 0.426302)(0.049414, 0.027562, 0.406495)(0.052967, -0.000080, 0.379570)(0.028577, -0.059558, 0.378074)(0.038470, 0.016652, 0.436065)(0.038470, 0.016652, 0.436065)(0.069613, 0.025638, 0.414912)(0.071169, -0.010428, 0.390298)(0.041643, -0.063483, 0.384653)(0.045107, -0.012455, 0.437949)(0.045107, -0.012455, 0.437949)(0.075973, 0.008670, 0.430168)(0.082716, -0.019744, 0.401636)(0.050552, -0.063066, 0.392350)(0.062408, -0.018798, 0.436488)(0.062408, -0.018798, 0.436488)(0.091382, -0.012748, 0.429583)(0.090158, -0.032831, 0.413157)(0.055154, -0.067996, 0.402827)(0.06047238, -0.02536913, 0.394773)(0.006002184, 0.01408446, -0.03900851)    0.07952891    1.546258    1.535670    -2.214406    1.000000    14.317530    (0.025878, 0.019709, 0.426087)(0.029163, 0.024212, 0.419808)(0.03179096, -0.08519588, 0.3923277)(-0.4079914, 0.3060629, 0.8601562)    2.851594    1.000000    0.713685    -0.026701    0.379059    -0.588435    0.235991    0.055694    (-0.024586, -0.295867, 0.302155)(0.003602687, -0.1905314, 0.3472413)1.000000    17.119550
10:34:55.902, Right ,(0.024418, 0.026516, 0.425611)(0.024418, 0.026516, 0.425611)(0.011879, -0.011397, 0.400742)(0.016288, -0.042838, 0.392376)(0.029093, 0.006181, 0.426055)(0.029093, 0.006181, 0.426055)(0.049643, 0.027647, 0.406199)(0.053072, 0.000039, 0.379155)(0.028632, -0.059416, 0.377568)(0.038493, 0.015841, 0.435721)(0.038493, 0.015841, 0.435721)(0.069554, 0.025527, 0.414792)(0.071278, -0.010336, 0.389841)(0.041705, -0.063357, 0.384121)(0.045265, -0.012369, 0.437648)(0.045265, -0.012369, 0.437648)(0.076165, 0.008686, 0.429795)(0.082826, -0.019680, 0.401149)(0.050621, -0.062958, 0.391808)(0.062504, -0.018787, 0.436053)(0.062504, -0.018787, 0.436053)(0.091497, -0.012751, 0.429120)(0.090254, -0.032793, 0.412646)(0.055214, -0.067911, 0.402277)(0.06056635, -0.02527786, 0.3942977)(0.00767104, 0.009168122, -0.03864989)    0.07952827    1.547526    1.537528    -2.213389    1.000000    14.365370    (0.025976, 0.019738, 0.425759)(0.029267, 0.024291, 0.419498)(0.03184412, -0.08508404, 0.3917814)(-0.4071476, 0.3047831, 0.86101)    2.855235    1.000000    0.713287    -0.027497    0.378963    -0.588942    0.235989    0.055693    (-0.024762, -0.295699, 0.301627)(0.003541049, -0.1903915, 0.3467041)1.000000    17.130940
10:34:55.922, Right ,(0.024428, 0.026364, 0.425296)(0.024428, 0.026364, 0.425296)(0.011916, -0.011532, 0.400368)(0.016342, -0.042922, 0.391891)(0.029285, 0.005840, 0.425747)(0.029285, 0.005840, 0.425747)(0.049868, 0.027429, 0.405920)(0.053191, -0.000043, 0.378719)(0.028644, -0.059476, 0.377025)(0.038559, 0.014199, 0.435309)(0.038559, 0.014199, 0.435309)(0.069612, 0.025154, 0.414694)(0.071401, -0.010468, 0.389309)(0.041720, -0.063445, 0.383509)(0.045519, -0.012505, 0.437199)(0.045519, -0.012505, 0.437199)(0.076506, 0.008483, 0.429344)(0.082950, -0.019856, 0.400566)(0.050643, -0.063073, 0.391176)(0.062558, -0.019136, 0.435454)(0.062558, -0.019136, 0.435454)(0.091652, -0.013058, 0.428576)(0.090360, -0.033026, 0.412016)(0.055229, -0.068072, 0.401627)(0.06065991, -0.02541421, 0.3937582)(0.004951979, -0.006425385, -0.02834342)    0.07955699    1.548633    1.539215    -2.213599    0.990769    14.624840    (0.026047, 0.019522, 0.425446)(0.029417, 0.024134, 0.419190)(0.03184073, -0.08519998, 0.3911618)(-0.404698, 0.3030824, 0.8627633)    2.864860    1.000000    0.712892    -0.029255    0.378584    -0.589579    0.236074    0.055714    (-0.024974, -0.295838, 0.300970)(0.00343342, -0.1905192, 0.3460659)1.000000    17.150250
